ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
KRG,2024-09-24,112.459,112.821,91.621196,91.981613,0.360417,7,4.5758,20.8378
KRG,2024-09-25,111.651,112.016,91.549867,91.912367,0.3625,7,4.6104,20.1011
KRG,2024-09-26,109.942,110.308,91.46971,91.834293,0.364583,7,4.6638,18.4723
KRG,2024-09-27,110.098,110.471,91.56735,91.934017,0.366667,7,4.6094,18.5306
KRG,2024-09-30,112.28,112.28,91.466629,91.839546,0.372917,7,4.6789,20.8134
KRG,2024-10-01,111.639,111.641,91.507879,91.507879,0.0,6,4.6263,20.1311
KRG,2024-10-02,109.395,109.399,91.517652,91.519735,0.002083,6,4.6122,17.8773
KRG,2024-10-03,110.14,110.146,91.422445,91.426611,0.004167,6,4.6553,18.7176
KRG,2024-10-04,110.459,110.471,91.155235,91.161485,0.00625,6,4.7813,19.3038
KRG,2024-10-07,109.339,109.354,90.989152,91.001652,0.0125,6,4.8562,18.3498
KRG,2024-10-08,110.082,110.098,90.968052,90.982635,0.014583,6,4.8508,19.1139
KRG,2024-10-09,110.073,110.091,90.919179,90.935845,0.016667,6,4.8813,19.1538
KRG,2024-10-10,109.454,109.475,90.935787,90.954537,0.01875,6,4.8589,18.5182
KRG,2024-10-11,109.782,109.811,90.993977,91.014811,0.020833,6,4.8382,18.788
KRG,2024-10-14,109.737,109.767,91.020481,91.047564,0.027083,6,4.8392,18.7165
KRG,2024-10-15,111.048,111.08,91.085688,91.114854,0.029167,6,4.818,19.9623
KRG,2024-10-16,112.038,112.071,91.122964,91.154214,0.03125,6,4.8096,20.915
KRG,2024-10-17,111.314,111.349,91.06973,91.103064,0.033333,6,4.8366,20.2443
KRG,2024-10-18,112.983,113.025,91.056181,91.091597,0.035417,6,4.8418,21.9268
KRG,2024-10-21,111.242,111.286,90.910966,90.952632,0.041667,6,4.9243,20.331
KRG,2024-10-22,112.287,112.333,90.869461,90.913211,0.04375,6,4.9374,21.4175
KRG,2024-10-23,111.894,111.942,90.822007,90.867841,0.045833,6,4.9627,21.072
KRG,2024-10-24,111.837,111.887,90.812096,90.860013,0.047917,6,4.9642,21.0249
KRG,2024-10-25,110.744,110.8,90.795627,90.845627,0.05,6,4.9808,19.9484
KRG,2024-10-28,110.885,110.943,90.765873,90.822123,0.05625,6,4.9941,20.1191
KRG,2024-10-29,110.939,110.999,90.769998,90.828331,0.058333,6,4.9848,20.169
KRG,2024-10-30,111.734,111.796,90.751365,90.811782,0.060417,6,4.9945,20.9826
KRG,2024-10-31,109.88,109.943,90.673724,90.736224,0.0625,6,5.023,19.2063
KRG,2024-11-01,110.948,111.017,90.60993,90.67243,0.0625,6,5.0363,20.3381
KRG,2024-11-04,113.203,113.274,90.684025,90.752775,0.06875,6,5.0163,22.519
KRG,2024-11-05,113.84,113.913,90.736823,90.807656,0.070833,6,4.996,23.1032
KRG,2024-11-06,114.432,114.507,90.668015,90.740932,0.072917,6,5.0259,23.764
KRG,2024-11-07,113.613,113.69,90.806176,90.881176,0.075,6,4.9601,22.8068
KRG,2024-11-08,115.814,115.9,90.812597,90.88968,0.077083,6,4.9745,25.0014
KRG,2024-11-11,115.262,115.348,90.841484,90.924818,0.083333,6,4.975,24.4205
KRG,2024-11-12,114.542,114.63,90.675924,90.76134,0.085417,6,5.0503,23.8661
KRG,2024-11-13,114.397,114.486,90.663692,90.751192,0.0875,6,5.0366,23.7333
KRG,2024-11-14,113.385,113.477,90.604432,90.694016,0.089583,6,5.0865,22.7806
KRG,2024-11-15,112.598,112.696,90.606209,90.697876,0.091667,6,5.0769,21.9918
KRG,2024-11-18,113.514,113.613,90.687088,90.785005,0.097917,6,5.0626,22.8269
KRG,2024-11-19,114.926,115.028,90.730578,90.830578,0.1,6,5.0601,24.1954
KRG,2024-11-20,114.644,114.748,90.715027,90.81711,0.102083,6,5.0839,23.929
KRG,2024-11-21,114.922,115.028,90.654522,90.758688,0.104167,6,5.1113,24.2675
KRG,2024-11-22,115.703,115.816,90.631371,90.737621,0.10625,6,5.1286,25.0716
KRG,2024-11-25,115.724,115.839,90.800423,90.912923,0.1125,6,5.0756,24.9236
KRG,2024-11-26,116.882,116.999,90.786117,90.9007,0.114583,6,5.0854,26.0959
KRG,2024-11-27,116.518,116.639,90.863096,90.979763,0.116667,6,5.0503,25.6549
KRG,2024-11-28,116.54,116.661,90.872826,90.991576,0.11875,6,5.0505,25.6672
KRG,2024-11-29,115.604,115.731,90.99455,91.115383,0.120833,6,4.9961,24.6094
KRG,2024-12-02,113.658,113.787,91.028277,91.15536,0.127083,6,4.9952,22.6297
KRG,2024-12-03,114.086,114.217,91.046622,91.175789,0.129167,6,4.9827,23.0394
KRG,2024-12-04,113.384,113.517,91.120716,91.251966,0.13125,6,4.9427,22.2633
KRG,2024-12-05,113.283,113.419,91.129135,91.262468,0.133333,6,4.9529,22.1539
KRG,2024-12-06,113.322,113.463,91.200245,91.335661,0.135417,6,4.9121,22.1218
KRG,2024-12-09,112.96,113.104,91.224896,91.366563,0.141667,6,4.916,21.7351
KRG,2024-12-10,111.701,111.846,91.225298,91.369048,0.14375,6,4.9197,20.4757
KRG,2024-12-11,111.794,111.942,91.236744,91.382578,0.145833,6,4.904,20.5573
KRG,2024-12-12,112.457,112.607,91.173269,91.321185,0.147917,6,4.9388,21.2837
KRG,2024-12-13,112.431,112.587,91.087086,91.237086,0.15,6,4.9679,21.3439
KRG,2024-12-16,112.457,112.616,91.105997,91.262247,0.15625,6,4.9757,21.351
KRG,2024-12-17,110.589,110.749,91.088045,91.246378,0.158333,6,4.9903,19.501
KRG,2024-12-18,106.806,106.969,90.963886,91.124302,0.160417,6,5.0466,15.8421
KRG,2024-12-19,105.913,106.078,90.865588,91.028088,0.1625,6,5.0744,15.0474
KRG,2024-12-20,107.887,108.057,90.920357,91.08494,0.164583,6,5.0558,16.9666
KRG,2024-12-23,108.046,108.219,90.903493,91.074326,0.170833,6,5.0496,17.1425
KRG,2024-12-24,108.206,108.383,90.916127,91.089044,0.172917,6,5.0473,17.2899
KRG,2024-12-25,108.195,108.372,90.926611,91.101611,0.175,6,5.0472,17.2684
KRG,2024-12-26,108.325,108.505,90.963062,91.140146,0.177083,6,5.0348,17.3619
KRG,2024-12-27,107.642,107.828,90.968904,91.148071,0.179167,6,5.0217,16.6731
KRG,2024-12-30,107.353,107.54,91.088027,91.273443,0.185417,6,4.9889,16.265
KRG,2024-12-31,108.287,108.476,91.064137,91.251637,0.1875,6,4.9988,17.2229
KRG,2025-01-01,108.321,108.51,91.076631,91.264131,0.1875,6,4.9987,17.2444
KRG,2025-01-02,106.809,107.001,91.108474,91.298058,0.189583,6,4.9968,15.7005
KRG,2025-01-03,107.744,107.942,91.083138,91.274804,0.191667,6,5.0134,16.6609
KRG,2025-01-06,106.216,106.416,91.08647,91.284386,0.197917,6,5.021,15.1295
KRG,2025-01-07,103.603,103.805,91.053063,91.253063,0.2,6,5.0426,12.5499
KRG,2025-01-08,103.178,103.382,91.094404,91.296488,0.202083,6,5.0211,12.0836
KRG,2025-01-09,103.315,103.521,91.111137,91.315303,0.204167,6,5.0137,12.2039
KRG,2025-01-10,99.93,100.143,90.965628,91.171878,0.20625,6,5.0828,8.9644
KRG,2025-01-13,101.424,101.638,90.923229,91.135729,0.2125,6,5.1065,10.5008
KRG,2025-01-14,101.7,101.916,90.953791,91.168374,0.214583,6,5.0969,10.7462
KRG,2025-01-15,101.737,101.956,91.147996,91.364662,0.216667,6,5.0282,10.589
KRG,2025-01-16,102.947,103.168,91.241509,91.460259,0.21875,6,5.0056,11.7055
KRG,2025-01-17,103.147,103.376,91.232671,91.453504,0.220833,6,5.0305,11.9143
KRG,2025-01-20,103.12,103.349,91.264214,91.491297,0.227083,6,5.0303,11.8558
KRG,2025-01-21,103.39,103.621,91.300139,91.529306,0.229167,6,5.0061,12.0899
KRG,2025-01-22,102.033,102.266,91.290195,91.521445,0.23125,6,5.0174,10.7428
KRG,2025-01-23,103.465,103.7,91.293876,91.527209,0.233333,6,5.0052,12.1711
KRG,2025-01-24,104.359,104.601,91.322061,91.557478,0.235417,6,4.9916,13.0369
KRG,2025-01-27,105.641,105.885,91.446597,91.688264,0.241667,6,4.9574,14.1944
KRG,2025-01-28,104.499,104.745,91.474202,91.717952,0.24375,6,4.9515,13.0248
KRG,2025-01-29,103.0,103.248,91.455319,91.701153,0.245833,6,4.9755,11.5447
KRG,2025-01-30,103.951,104.201,91.507437,91.755353,0.247917,6,4.9648,12.4436
KRG,2025-01-31,102.937,103.191,91.454707,91.704707,0.25,6,4.9741,11.4823
KRG,2025-02-03,102.281,102.537,91.435843,91.690009,0.254167,6,5.0189,10.8452
KRG,2025-02-04,102.475,102.733,91.500727,91.756977,0.25625,6,4.9925,10.9743
KRG,2025-02-05,103.291,103.551,91.571013,91.829346,0.258333,6,4.9771,11.72
KRG,2025-02-06,103.2,103.463,91.536511,91.796927,0.260417,6,4.9978,11.6635
KRG,2025-02-07,104.139,104.408,91.447976,91.710476,0.2625,6,5.0492,12.691
KRG,2025-02-10,103.459,103.73,91.454595,91.723345,0.26875,6,5.0595,12.0044
KRG,2025-02-11,104.615,104.888,91.44598,91.716813,0.270833,6,5.0659,13.169
KRG,2025-02-12,102.855,103.13,91.368621,91.641538,0.272917,6,5.0927,11.4864
KRG,2025-02-13,103.513,103.79,91.467145,91.742145,0.275,6,5.0564,12.0459
KRG,2025-02-14,101.596,101.881,91.552786,91.82987,0.277083,6,5.0153,10.0432
KRG,2025-02-17,101.528,101.813,91.583865,91.867198,0.283333,6,5.0152,9.9441
KRG,2025-02-18,101.699,101.986,91.552319,91.837735,0.285417,6,5.0258,10.1467
KRG,2025-02-19,101.579,101.869,91.600645,91.888145,0.2875,6,5.0069,9.9784
KRG,2025-02-20,101.301,101.592,91.619715,91.909298,0.289583,6,5.0041,9.6813
KRG,2025-02-21,100.508,100.806,91.698085,91.989752,0.291667,6,4.9726,8.8099
KRG,2025-02-24,100.827,101.127,91.782724,92.080641,0.297917,6,4.9561,9.0443
KRG,2025-02-25,102.046,102.348,91.875448,92.175448,0.3,6,4.9303,10.1706
KRG,2025-02-26,101.584,101.888,91.934753,92.236836,0.302083,6,4.9221,9.6492
KRG,2025-02-27,101.389,101.695,91.91951,92.223677,0.304167,6,4.9322,9.4695
KRG,2025-02-28,103.278,103.595,91.962191,92.268441,0.30625,6,4.9269,11.3158
KRG,2025-03-03,104.151,104.47,92.082762,92.399429,0.316667,6,4.8915,12.0682
KRG,2025-03-04,102.743,103.063,92.096553,92.415303,0.31875,6,4.9024,10.6464
KRG,2025-03-05,102.959,103.282,92.099372,92.420205,0.320833,6,4.8903,10.8596
KRG,2025-03-06,102.083,102.408,92.09833,92.421247,0.322917,6,4.877,9.9847
KRG,2025-03-07,102.381,102.712,92.086246,92.411246,0.325,6,4.8983,10.2948
KRG,2025-03-10,102.383,102.716,92.174158,92.505408,0.33125,6,4.8706,10.2088
KRG,2025-03-11,101.465,101.801,92.103908,92.437242,0.333333,6,4.9325,9.3611
KRG,2025-03-12,101.91,102.247,92.047272,92.382689,0.335417,6,4.9638,9.8627
KRG,2025-03-13,100.891,101.231,92.057439,92.394939,0.3375,6,4.967,8.8336
KRG,2025-03-14,102.581,102.927,92.07182,92.411403,0.339583,6,4.9686,10.5092
KRG,2025-03-17,101.378,101.726,92.075039,92.420873,0.345833,6,4.9864,9.303
KRG,2025-03-18,101.256,101.606,92.094619,92.442536,0.347917,6,4.9962,9.1614
KRG,2025-03-19,101.936,102.288,92.209003,92.559003,0.35,6,4.9286,9.727
KRG,2025-03-20,101.905,102.259,92.248667,92.600751,0.352083,6,4.9147,9.6563
KRG,2025-03-21,101.443,101.803,92.280608,92.634774,0.354167,6,4.8951,9.1624
KRG,2025-03-24,102.409,102.772,92.231009,92.591426,0.360417,6,4.9504,10.178
KRG,2025-03-25,102.375,102.739,92.255923,92.618423,0.3625,6,4.9359,10.1191
KRG,2025-03-26,102.526,102.892,92.227634,92.592217,0.364583,6,4.9585,10.2984
KRG,2025-03-27,102.094,102.462,92.213962,92.580629,0.366667,6,4.9684,9.88
KRG,2025-03-28,101.551,101.926,92.31216,92.68091,0.36875,6,4.9226,9.2388
KRG,2025-03-31,101.962,101.962,92.365674,92.740674,0.375,6,4.9136,9.5963
KRG,2025-04-01,101.709,101.711,92.40238,92.40238,0.0,5,4.9005,9.3066
KRG,2025-04-02,102.974,102.979,92.42297,92.425054,0.002083,5,4.8811,10.551
KRG,2025-04-03,100.261,100.267,92.485083,92.48925,0.004167,5,4.8628,7.7759
KRG,2025-04-04,99.216,99.228,92.47173,92.47798,0.00625,5,4.864,6.7443
KRG,2025-04-07,97.468,97.483,92.316061,92.328561,0.0125,5,4.9911,5.1519
KRG,2025-04-08,97.881,97.898,92.240488,92.255072,0.014583,5,5.0107,5.6405
KRG,2025-04-09,98.688,98.707,92.150368,92.167035,0.016667,5,5.0918,6.5376
KRG,2025-04-10,98.76,98.781,92.141996,92.160746,0.01875,5,5.0722,6.618
KRG,2025-04-11,98.99,99.017,92.054627,92.075461,0.020833,5,5.1207,6.9354
KRG,2025-04-14,98.611,98.64,92.220861,92.247945,0.027083,5,5.0617,6.3901
KRG,2025-04-15,99.05,99.081,92.294242,92.323408,0.029167,5,5.0463,6.7558
KRG,2025-04-16,99.572,99.606,92.400453,92.431703,0.03125,5,4.9891,7.1715
KRG,2025-04-17,99.975,100.017,92.430445,92.463778,0.033333,5,4.9785,7.5446
KRG,2025-04-18,99.744,99.785,92.440032,92.475448,0.035417,5,4.9787,7.304
KRG,2025-04-21,99.65,99.693,92.441153,92.48282,0.041667,5,4.9943,7.2088
KRG,2025-04-22,100.668,100.713,92.46661,92.51036,0.04375,5,4.9959,8.2014
KRG,2025-04-23,101.281,101.329,92.502776,92.548609,0.045833,5,4.9844,8.7782
KRG,2025-04-24,101.64,101.69,92.615197,92.663114,0.047917,5,4.9199,9.0248
KRG,2025-04-25,101.535,101.591,92.706414,92.756414,0.05,5,4.8763,8.8286
KRG,2025-04-28,101.592,101.65,92.803964,92.860214,0.05625,5,4.8481,8.788
KRG,2025-04-29,101.249,101.31,92.860199,92.918532,0.058333,5,4.8287,8.3888
KRG,2025-04-30,101.3,101.363,92.887852,92.948269,0.060417,5,4.8169,8.4121
KRG,2025-05-01,102.253,102.318,92.802119,92.864619,0.0625,5,4.88,9.4509
KRG,2025-05-02,103.046,103.117,92.730122,92.794705,0.064583,5,4.9255,10.3159
KRG,2025-05-05,102.59,102.663,92.709255,92.780088,0.070833,5,4.95,9.8807
KRG,2025-05-06,102.764,102.839,92.760072,92.832988,0.072917,5,4.9202,10.0039
KRG,2025-05-07,102.853,102.93,92.78933,92.86433,0.075,5,4.9213,10.0637
KRG,2025-05-08,102.975,103.054,92.720145,92.797229,0.077083,5,4.9607,10.2549
KRG,2025-05-09,103.412,103.497,92.713584,92.792751,0.079167,5,4.9638,10.6984
KRG,2025-05-12,105.602,105.69,92.702716,92.788133,0.085417,5,4.9806,12.8993
KRG,2025-05-13,104.426,104.516,92.70988,92.79738,0.0875,5,4.9647,11.7161
KRG,2025-05-14,103.587,103.679,92.664893,92.754476,0.089583,5,4.9913,10.9221
KRG,2025-05-15,104.177,104.271,92.760211,92.851878,0.091667,5,4.944,11.4168
KRG,2025-05-16,105.26,105.36,92.789198,92.882948,0.09375,5,4.9494,12.4708
KRG,2025-05-19,104.213,104.315,92.831344,92.931344,0.1,5,4.9367,11.3817
KRG,2025-05-20,103.181,103.285,92.857597,92.959681,0.102083,5,4.9238,10.3234
KRG,2025-05-21,101.969,102.075,92.785394,92.889561,0.104167,5,4.9667,9.1836
KRG,2025-05-22,101.332,101.441,92.801252,92.907502,0.10625,5,4.9636,8.5307
KRG,2025-05-23,101.091,101.207,92.799943,92.908276,0.108333,5,4.9757,8.2911
KRG,2025-05-26,101.208,101.325,92.826235,92.940818,0.114583,5,4.9826,8.3818
KRG,2025-05-27,102.088,102.207,92.914708,93.031375,0.116667,5,4.9476,9.1733
KRG,2025-05-28,101.822,101.943,92.905764,93.024514,0.11875,5,4.9591,8.9162
KRG,2025-05-29,102.944,103.067,92.943231,93.064065,0.120833,5,4.9408,10.0008
KRG,2025-05-30,102.422,102.549,93.008561,93.131478,0.122917,5,4.9062,9.4134
KRG,2025-06-02,102.217,102.346,93.002933,93.130016,0.127083,5,4.9236,9.2141
KRG,2025-06-03,102.339,102.47,93.029826,93.158993,0.129167,5,4.9067,9.3092
KRG,2025-06-04,102.089,102.223,93.118621,93.249871,0.13125,5,4.8591,8.9704
KRG,2025-06-05,101.756,101.892,93.082847,93.216181,0.133333,5,4.8806,8.6732
KRG,2025-06-06,103.442,103.584,93.008782,93.144199,0.135417,5,4.9302,10.4332
KRG,2025-06-09,103.626,103.769,93.054779,93.196446,0.141667,5,4.9175,10.5712
KRG,2025-06-10,103.901,104.047,93.073845,93.217595,0.14375,5,4.9063,10.8272
KRG,2025-06-11,103.503,103.651,93.152791,93.298624,0.145833,5,4.8611,10.3502
KRG,2025-06-12,103.468,103.618,93.219381,93.367298,0.147917,5,4.8356,10.2486
KRG,2025-06-13,102.528,102.684,93.181667,93.331667,0.15,5,4.8575,9.3463
KRG,2025-06-16,102.507,102.665,93.186671,93.342921,0.15625,5,4.8781,9.3203
KRG,2025-06-17,102.366,102.527,93.207452,93.365786,0.158333,5,4.8829,9.1585
KRG,2025-06-18,103.078,103.242,93.228482,93.388899,0.160417,5,4.8693,9.8495
KRG,2025-06-19,102.995,103.16,93.237889,93.400389,0.1625,5,4.8696,9.7571
KRG,2025-06-20,102.97,103.14,93.278188,93.442771,0.164583,5,4.8516,9.6918
KRG,2025-06-23,104.346,104.518,93.3644,93.535233,0.170833,5,4.8159,10.9816
KRG,2025-06-24,104.382,104.557,93.454129,93.627046,0.172917,5,4.7784,10.9279
KRG,2025-06-25,103.345,103.522,93.467818,93.642818,0.175,5,4.7736,9.8772
KRG,2025-06-26,103.978,104.157,93.530066,93.707149,0.177083,5,4.745,10.4479
KRG,2025-06-27,103.952,104.137,93.537196,93.716363,0.179167,5,4.7472,10.4148
KRG,2025-06-30,103.889,104.077,93.624149,93.809566,0.185417,5,4.7179,10.2649
KRG,2025-07-01,104.022,104.212,93.607293,93.794793,0.1875,5,4.7347,10.4147
KRG,2025-07-02,104.399,104.59,93.628273,93.817856,0.189583,5,4.7178,10.7707
KRG,2025-07-03,104.091,104.291,93.573236,93.764903,0.191667,5,4.7664,10.5178
KRG,2025-07-04,104.835,105.035,93.582131,93.775881,0.19375,5,4.7667,11.2529
KRG,2025-07-07,103.877,104.079,93.54833,93.74833,0.2,5,4.8009,10.3287
KRG,2025-07-08,103.522,103.726,93.528619,93.730702,0.202083,5,4.8227,9.9934
KRG,2025-07-09,103.086,103.292,93.570975,93.775142,0.204167,5,4.7997,9.515
KRG,2025-07-10,103.668,103.876,93.592719,93.798969,0.20625,5,4.795,10.0753
KRG,2025-07-11,103.815,104.03,93.569097,93.77743,0.208333,5,4.8047,10.2459
KRG,2025-07-14,104.082,104.299,93.588969,93.803553,0.214583,5,4.8165,10.493
KRG,2025-07-15,103.015,103.234,93.556729,93.773396,0.216667,5,4.8397,9.4583
KRG,2025-07-16,102.663,102.884,93.620871,93.839621,0.21875,5,4.8014,9.0421
KRG,2025-07-17,104.111,104.334,93.628233,93.849067,0.220833,5,4.8083,10.4828
KRG,2025-07-18,103.7,103.929,93.697303,93.92022,0.222917,5,4.77,10.0027
KRG,2025-07-21,103.86,104.091,93.741201,93.970367,0.229167,5,4.7712,10.1188
KRG,2025-07-22,104.786,105.019,93.763925,93.995175,0.23125,5,4.7683,11.0221
KRG,2025-07-23,104.49,104.726,93.765015,93.998349,0.233333,5,4.7716,10.725
KRG,2025-07-24,104.462,104.699,93.730532,93.965948,0.235417,5,4.7938,10.7315
KRG,2025-07-25,104.332,104.576,93.759478,93.996978,0.2375,5,4.7836,10.5725
KRG,2025-07-28,104.309,104.555,93.773925,94.017675,0.24375,5,4.7883,10.5351
KRG,2025-07-29,105.294,105.542,93.816403,94.062236,0.245833,5,4.7706,11.4776
KRG,2025-07-30,104.889,105.139,93.771175,94.019092,0.247917,5,4.8097,11.1178
KRG,2025-07-31,103.052,103.302,93.770523,94.020523,0.25,5,4.7944,9.2815
KRG,2025-08-01,102.05,102.306,94.001513,94.251513,0.25,5,4.6129,8.0485
KRG,2025-08-04,102.551,102.81,94.092266,94.348516,0.25625,5,4.5809,8.4587
KRG,2025-08-05,103.196,103.457,94.054779,94.313112,0.258333,5,4.6422,9.1412
KRG,2025-08-06,102.809,103.072,94.090729,94.351146,0.260417,5,4.623,8.7183
KRG,2025-08-07,101.879,102.143,94.092404,94.354904,0.2625,5,4.6272,7.7866
KRG,2025-08-08,100.931,101.202,94.067964,94.332547,0.264583,5,4.6474,6.863
KRG,2025-08-11,100.983,101.255,94.087976,94.358809,0.270833,5,4.6561,6.895
KRG,2025-08-12,101.4,101.675,94.147294,94.420211,0.272917,5,4.6101,7.2527
KRG,2025-08-13,102.553,102.83,94.235765,94.510765,0.275,5,4.5582,8.3172
KRG,2025-08-14,101.9,102.179,94.208477,94.485561,0.277083,5,4.5891,7.6915
KRG,2025-08-15,101.927,102.212,94.212917,94.492084,0.279167,5,4.5925,7.7141
KRG,2025-08-18,101.345,101.632,94.225411,94.510828,0.285417,5,4.6019,7.1196
KRG,2025-08-19,103.243,103.532,94.230864,94.518364,0.2875,5,4.6053,9.0121
KRG,2025-08-20,102.641,102.932,94.242272,94.531855,0.289583,5,4.6103,8.3987
KRG,2025-08-21,102.388,102.681,94.192844,94.484511,0.291667,5,4.6522,8.1952
KRG,2025-08-22,104.634,104.934,94.317318,94.611068,0.29375,5,4.5661,10.3167
KRG,2025-08-25,103.795,104.097,94.329239,94.629239,0.3,5,4.5788,9.4658
KRG,2025-08-26,103.541,103.845,94.367929,94.670013,0.302083,5,4.5589,9.1731
KRG,2025-08-27,103.918,104.224,94.393529,94.697696,0.304167,5,4.5505,9.5245
KRG,2025-08-28,103.697,104.005,94.39934,94.70559,0.30625,5,4.5607,9.2977
KRG,2025-08-29,104.33,104.645,94.400166,94.708499,0.308333,5,4.565,9.9298
KRG,2025-09-01,104.34,104.654,94.417278,94.729778,0.3125,5,4.5658,9.9227
KRG,2025-09-02,103.682,103.998,94.403962,94.718546,0.314583,5,4.5645,9.278
KRG,2025-09-03,104.0,104.319,94.481661,94.798328,0.316667,5,4.5107,9.5183
KRG,2025-09-04,104.753,105.074,94.55265,94.8714,0.31875,5,4.4745,10.2004
KRG,2025-09-05,104.749,105.076,94.678762,94.999595,0.320833,5,4.3822,10.0702
KRG,2025-09-08,103.484,103.813,94.725608,95.052691,0.327083,5,4.3668,8.7584
KRG,2025-09-09,103.08,103.411,94.687314,95.016481,0.329167,5,4.4087,8.3927
KRG,2025-09-10,102.741,103.074,94.722159,95.053409,0.33125,5,4.3858,8.0188
KRG,2025-09-11,103.189,103.524,94.781906,95.115239,0.333333,5,4.342,8.4071
KRG,2025-09-12,103.698,104.04,94.766037,95.101454,0.335417,5,4.3588,8.932
KRG,2025-09-15,102.589,102.932,94.821562,95.163229,0.341667,5,4.3368,7.7674
KRG,2025-09-16,102.211,102.556,94.845683,95.189433,0.34375,5,4.3209,7.3653
KRG,2025-09-17,101.785,102.133,94.851545,95.197379,0.345833,5,4.3155,6.9335
KRG,2025-09-18,102.229,102.579,94.864179,95.212096,0.347917,5,4.3042,7.3648
KRG,2025-09-19,101.965,102.321,94.873393,95.223393,0.35,5,4.2943,7.0916
KRG,2025-09-22,101.895,102.253,94.881005,95.237255,0.35625,5,4.3095,7.014
KRG,2025-09-23,102.304,102.664,94.878046,95.236379,0.358333,5,4.3235,7.426
KRG,2025-09-24,102.005,102.368,94.851899,95.212316,0.360417,5,4.3476,7.1531
KRG,2025-09-25,101.351,101.715,94.780397,95.142897,0.3625,5,4.4074,6.5706
KRG,2025-09-26,102.119,102.49,94.804867,95.16945,0.364583,5,4.3886,7.3141
KRG,2025-09-29,102.054,102.427,94.86905,95.239884,0.370833,5,4.3606,7.185
KRG,2025-09-30,102.328,102.328,94.886769,95.259686,0.372917,5,4.3512,7.4412
KRG,2025-10-01,101.964,101.966,94.927519,94.927519,0.0,4,4.3369,7.0365
KRG,2025-10-02,101.616,101.62,94.958539,94.960622,0.002083,4,4.325,6.6575
KRG,2025-10-03,102.08,102.09,94.939922,94.944089,0.004167,4,4.3455,7.1401
KRG,2025-10-06,102.231,102.244,94.955095,94.965512,0.010417,4,4.3529,7.2759
KRG,2025-10-07,101.848,101.863,94.968787,94.981287,0.0125,4,4.3521,6.8792
KRG,2025-10-08,102.407,102.424,94.968482,94.983065,0.014583,4,4.3594,7.4385
KRG,2025-10-09,101.495,101.513,94.942958,94.959624,0.016667,4,4.3836,6.552
KRG,2025-10-10,100.654,100.681,94.981389,95.000139,0.01875,4,4.3587,5.6726
KRG,2025-10-13,101.535,101.562,95.008113,95.033113,0.025,4,4.359,6.5269
KRG,2025-10-14,101.87,101.9,95.056009,95.083092,0.027083,4,4.3392,6.814
KRG,2025-10-15,102.641,102.672,95.054927,95.084094,0.029167,4,4.3499,7.5861
KRG,2025-10-16,101.917,101.95,95.118593,95.149843,0.03125,4,4.3059,6.7984
KRG,2025-10-17,102.541,102.581,95.124244,95.157577,0.033333,4,4.3084,7.4168
KRG,2025-10-20,103.218,103.26,95.168247,95.20783,0.039583,4,4.2955,8.0498
KRG,2025-10-21,104.013,104.057,95.164165,95.205832,0.041667,4,4.3093,8.8488
KRG,2025-10-22,104.671,104.717,95.168078,95.211828,0.04375,4,4.3135,9.5029
KRG,2025-10-23,104.133,104.181,95.160515,95.206348,0.045833,4,4.3257,8.9725
KRG,2025-10-24,103.551,103.605,95.193598,95.241515,0.047917,4,4.3061,8.3574
KRG,2025-10-27,104.056,104.112,95.228439,95.282605,0.054167,4,4.298,8.8276
KRG,2025-10-28,103.898,103.956,95.214659,95.270909,0.05625,4,4.3183,8.6833
KRG,2025-10-29,102.758,102.819,95.128657,95.186991,0.058333,4,4.3924,7.6293
KRG,2025-10-30,102.034,102.097,95.090249,95.150666,0.060417,4,4.4234,6.9438
KRG,2025-10-31,102.417,102.484,95.067708,95.130208,0.0625,4,4.4369,7.3493
KRG,2025-11-03,102.119,102.187,95.034652,95.101319,0.066667,4,4.4854,7.0843
KRG,2025-11-04,101.922,101.993,95.085473,95.154223,0.06875,4,4.4521,6.8365
KRG,2025-11-05,102.009,102.082,95.059682,95.130516,0.070833,4,4.4795,6.9493
KRG,2025-11-06,102.081,102.156,95.125957,95.198873,0.072917,4,4.4313,6.955
KRG,2025-11-07,102.947,103.028,95.143474,95.218474,0.075,4,4.4246,7.8035
