ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
KRG,2024-11-13,114.397,114.486,90.663692,90.751192,0.0875,5.0366,6,27.27,23.6117,30.6391,4.2521,2.3792,8.097436,342.941,34.294097,0.774554,124.95778899999999,125.045289,10.560788999999986,105.60788999999986,True
KRG,2024-11-15,112.598,112.696,90.606209,90.697876,0.091667,5.0769,6,26.69,23.6117,31.4525,4.2704,2.3737,7.749632,328.2109,32.821087,0.75908,123.42729600000001,123.51896300000001,10.829296000000014,108.29296000000014,True
KRG,2024-11-18,113.514,113.613,90.687088,90.785005,0.097917,5.0626,6,26.94,23.6117,40.1862,4.2557,2.3655,9.042378,382.961,38.296097,0.753275,128.983185,129.081102,15.469184999999996,154.69184999999996,True
KRG,2024-11-19,114.926,115.028,90.730578,90.830578,0.1,5.0601,6,27.36,23.6117,39.7412,4.2392,2.3628,9.304056,394.0435,39.404354,0.761145,130.134932,130.234932,15.20893199999999,152.0893199999999,True
KRG,2024-11-22,115.703,115.816,90.631371,90.737621,0.10625,5.1286,6,27.4,23.6117,33.8593,4.2935,2.3546,8.58485,363.5839,36.358387,0.77026,126.989758,127.096008,11.286757999999992,112.86757999999992,True
KRG,2024-11-25,115.724,115.839,90.800423,90.912923,0.1125,5.0756,6,27.46,23.6117,41.0184,4.225,2.3463,9.516249,403.0303,40.303027,0.761667,131.10345,131.21595000000002,15.379450000000006,153.79450000000006,True
KRG,2024-11-29,115.604,115.731,90.99455,91.115383,0.120833,4.9961,6,27.57,23.6117,31.6194,4.1489,2.3354,8.361036,354.1049,35.410493,0.776924,126.405043,126.52587600000001,10.801043000000007,108.01043000000007,True
KRG,2024-12-02,113.658,113.787,91.028277,91.15536,0.127083,4.9952,6,27.13,23.6117,25.6668,4.1472,2.3272,7.266791,307.7617,30.776167,0.787015,121.804444,121.931527,8.146444000000002,81.46444000000002,True
KRG,2024-12-09,112.96,113.104,91.224896,91.366563,0.141667,4.916,6,26.86,23.6117,32.3932,4.0942,2.308,7.857282,332.77,33.277002,0.75773,124.50189800000001,124.64356500000001,11.541898000000018,115.41898000000018,True
KRG,2024-12-10,111.701,111.846,91.225298,91.369048,0.14375,4.9197,6,26.51,23.6117,29.77,4.109,2.3053,7.258525,307.4116,30.741162,0.755104,121.96646,122.11021,10.265460000000004,102.65460000000004,True
KRG,2024-12-11,111.794,111.942,91.236744,91.382578,0.145833,4.904,6,26.26,23.6117,25.6835,4.1283,2.3025,6.561454,277.8894,27.788937,0.761163,119.025681,119.171514,7.231681000000009,72.31681000000009,True
KRG,2024-12-12,112.457,112.607,91.173269,91.321185,0.147917,4.9388,6,26.28,23.6117,44.7617,4.1553,2.2998,9.025293,382.2374,38.223742,0.738141,129.39701100000002,129.54492800000003,16.940011000000027,169.40011000000027,True
KRG,2024-12-18,106.806,106.969,90.963886,91.124302,0.160417,5.0466,6,24.99,23.6117,54.2833,4.2824,2.2834,9.309356,394.268,39.426797,0.725192,130.390683,130.5511,23.584683,235.84682999999998,True
KRG,2024-12-19,105.913,106.078,90.865588,91.028088,0.1625,5.0744,6,24.49,23.6117,62.1433,4.3079,2.2806,9.911888,419.7863,41.978629,0.729859,132.84421700000001,133.006717,26.931217000000018,269.3121700000002,True
KRG,2024-12-20,107.887,108.057,90.920357,91.08494,0.164583,5.0558,6,25.12,23.6117,32.0693,4.2853,2.2779,6.544071,277.1532,27.715319,0.715907,118.63567599999999,118.80025899999998,10.748675999999989,107.48675999999989,True
KRG,2024-12-23,108.046,108.219,90.903493,91.074326,0.170833,5.0496,6,25.21,23.6117,34.3869,4.3202,2.2697,6.904361,292.4121,29.241213,0.717002,120.144706,120.315539,12.098705999999993,120.98705999999993,True
KRG,2024-12-24,108.206,108.383,90.916127,91.089044,0.172917,5.0473,6,25.29,23.6117,44.3086,4.3291,2.2669,8.238837,348.9296,34.892959,0.720133,125.80908600000001,125.982003,17.603086000000005,176.03086000000005,True
KRG,2024-12-26,108.325,108.505,90.963062,91.140146,0.177083,5.0348,6,25.3,23.6117,20.1886,4.3158,2.2615,5.169203,218.9251,21.892507,0.7579,112.85556899999999,113.03265199999998,4.530568999999986,45.305689999999856,True
KRG,2024-12-27,107.642,107.828,90.968904,91.148071,0.179167,5.0217,6,25.05,23.6117,42.3628,4.3183,2.2587,7.800653,330.3717,33.037169,0.713603,124.00607299999999,124.18524,16.36407299999999,163.6407299999999,True
KRG,2024-12-30,107.353,107.54,91.088027,91.273443,0.185417,4.9889,6,24.97,23.6117,22.931,4.263,2.2505,5.230408,221.5172,22.151718,0.729852,113.239745,113.425162,5.886745000000005,58.86745000000005,True
KRG,2024-12-31,108.287,108.476,91.064137,91.251637,0.1875,4.9988,6,25.24,23.6117,23.3981,4.2543,2.2478,5.474423,231.8517,23.185166,0.73813,114.249303,114.436803,5.9623029999999915,59.623029999999915,True
KRG,2025-01-02,106.809,107.001,91.108474,91.298058,0.189583,4.9968,6,24.73,23.6117,22.4429,4.2431,2.2423,4.983555,211.0625,21.106254,0.721508,112.21472800000001,112.404311,5.4057280000000105,54.057280000000105,True
KRG,2025-01-03,107.744,107.942,91.083138,91.274804,0.191667,5.0134,6,25.05,23.6117,22.0986,4.2616,2.2396,5.17007,218.9618,21.896176,0.736281,112.979314,113.170981,5.2353140000000025,52.353140000000025,True
KRG,2025-01-06,106.216,106.416,91.08647,91.284386,0.197917,5.021,6,24.48,23.6117,22.138,4.2662,2.2313,4.761746,201.6685,20.166851,0.71248,111.253321,111.451238,5.037321000000006,50.37321000000006,True
KRG,2025-01-07,103.603,103.805,91.053063,91.253063,0.2,5.0426,6,23.85,23.6117,22.0764,4.289,2.2286,4.309479,182.5142,18.251419,0.68573,109.304482,109.504482,5.701481999999999,57.014819999999986,True
KRG,2025-01-08,103.178,103.382,91.094404,91.296488,0.202083,5.0211,6,23.79,23.6117,41.9285,4.2829,2.2259,6.783122,287.2774,28.727743,0.683021,119.822147,120.02423,16.644147000000004,166.44147000000004,True
KRG,2025-01-10,99.93,100.143,90.965628,91.171878,0.20625,5.0828,6,22.64,23.6117,22.7819,4.3613,2.2204,3.61765,153.214,15.3214,0.629111,106.28702799999999,106.49327799999999,6.3570279999999855,63.570279999999855,True
KRG,2025-01-13,101.424,101.638,90.923229,91.135729,0.2125,5.1065,6,22.71,23.6117,23.4735,4.3904,2.2122,3.748364,158.75,15.874997,0.632929,106.798226,107.010726,5.374225999999993,53.74225999999993,True
KRG,2025-01-14,101.7,101.916,90.953791,91.168374,0.214583,5.0969,6,22.8,23.6117,22.7415,4.38,2.2094,3.706893,156.9936,15.699357,0.63689,106.65314799999999,106.86773099999999,4.953147999999985,49.531479999999846,True
KRG,2025-01-15,101.737,101.956,91.147996,91.364662,0.216667,5.0282,6,22.8,23.6117,22.2667,4.2934,2.2067,3.622527,153.4205,15.342055,0.634721,106.49005100000001,106.70671800000001,4.7530510000000135,47.530510000000135,True
KRG,2025-01-16,102.947,103.168,91.241509,91.460259,0.21875,5.0056,6,23.24,23.6117,22.6302,4.2497,2.204,3.935348,166.6691,16.666908,0.654731,107.90841699999999,108.12716699999999,4.961416999999983,49.61416999999983,True
KRG,2025-01-17,103.147,103.376,91.232671,91.453504,0.220833,5.0305,6,23.31,23.6117,22.4297,4.2597,2.2012,3.953873,167.4536,16.745364,0.658409,107.97803499999999,108.19886799999999,4.831034999999986,48.31034999999986,True
KRG,2025-01-21,103.39,103.621,91.300139,91.529306,0.229167,5.0061,6,23.52,23.6117,39.4568,4.2563,2.1903,6.225304,263.6528,26.365282,0.671445,117.66542100000001,117.89458800000001,14.275421000000009,142.75421000000009,True
KRG,2025-01-22,102.033,102.266,91.290195,91.521445,0.23125,5.0174,6,23.04,23.6117,40.0019,4.267,2.1875,5.985124,253.4808,25.348077,0.659664,116.638272,116.869522,14.605272,146.05272,True
KRG,2025-01-23,103.465,103.7,91.293876,91.527209,0.233333,5.0052,6,23.65,23.6117,22.8063,4.2807,2.1848,4.206982,178.1733,17.817327,0.673515,109.11120299999999,109.34453599999999,5.646202999999986,56.46202999999986,True
KRG,2025-01-24,104.359,104.601,91.322061,91.557478,0.235417,4.9916,6,23.81,23.6117,22.3355,4.2714,2.1821,4.255632,180.2337,18.02337,0.681322,109.345431,109.580848,4.98643100000001,49.8643100000001,True
KRG,2025-01-27,105.641,105.885,91.446597,91.688264,0.241667,4.9574,6,24.22,23.6117,24.0987,4.2118,2.1739,4.740723,200.7781,20.077813,0.693352,111.52440999999999,111.766077,5.883409999999984,58.834099999999836,True
KRG,2025-01-28,104.499,104.745,91.474202,91.717952,0.24375,4.9515,6,23.76,23.6117,21.6976,4.2026,2.1711,4.109961,174.0642,17.406424,0.67849,108.880626,109.12437600000001,4.381626000000011,43.81626000000011,True
KRG,2025-01-29,103.0,103.248,91.455319,91.701153,0.245833,4.9755,6,23.23,23.6117,53.1922,4.2181,2.1684,7.687067,325.5611,32.556113,0.686816,124.01143200000001,124.25726500000002,21.011432000000013,210.11432000000013,True
KRG,2025-01-30,103.951,104.201,91.507437,91.755353,0.247917,4.9648,6,23.52,23.6117,29.9712,4.1958,2.1656,4.981959,210.9949,21.099495,0.661545,112.606932,112.854849,8.655932000000007,86.55932000000007,True
KRG,2025-01-31,102.937,103.191,91.454707,91.704707,0.25,4.9741,6,23.15,23.6117,22.5205,4.2229,2.1629,3.811309,161.4158,16.141579,0.648138,107.59628599999999,107.84628599999999,4.6592859999999945,46.592859999999945,True
KRG,2025-02-03,102.281,102.537,91.435843,91.690009,0.254167,5.0189,6,22.86,23.6117,23.1069,4.2306,2.1547,3.69425,156.4581,15.645814,0.633618,107.081657,107.335824,4.800657000000001,48.00657000000001,True
KRG,2025-02-04,102.475,102.733,91.500727,91.756977,0.25625,4.9925,6,22.82,23.6117,22.9518,4.2114,2.152,3.641774,154.2357,15.423568,0.631073,106.924295,107.180545,4.449295000000006,44.492950000000064,True
KRG,2025-02-05,103.291,103.551,91.571013,91.829346,0.258333,4.9771,6,23.14,23.6117,22.7471,4.1693,2.1492,3.8052,161.1571,16.115705,0.645622,107.68671799999998,107.94505099999998,4.395717999999988,43.95717999999988,True
KRG,2025-02-06,103.2,103.463,91.536511,91.796927,0.260417,4.9978,6,23.19,23.6117,22.5839,4.1834,2.1465,3.816519,161.6365,16.163646,0.648383,107.700157,107.96057400000001,4.5001570000000015,45.001570000000015,True
KRG,2025-02-07,104.139,104.408,91.447976,91.710476,0.2625,5.0492,6,23.54,23.6117,22.6066,4.2365,2.1437,4.050782,171.5579,17.155789,0.666233,108.603765,108.866265,4.464765,44.64765,True
KRG,2025-02-10,103.459,103.73,91.454595,91.723345,0.26875,5.0595,6,23.18,23.6117,22.1859,4.2499,2.1355,3.763834,159.4051,15.940514,0.649384,107.39510899999999,107.66385899999999,3.9361089999999876,39.36108999999988,True
KRG,2025-02-11,104.615,104.888,91.44598,91.716813,0.270833,5.0659,6,23.7,23.6117,22.3941,4.2703,2.1328,4.127915,174.8246,17.482464,0.674432,108.92844400000001,109.19927700000001,4.313444000000018,43.13444000000018,True
KRG,2025-02-12,102.855,103.13,91.368621,91.641538,0.272917,5.0927,6,22.95,23.6117,33.8421,4.338,2.13,5.090739,215.6019,21.560194,0.646444,112.928815,113.201732,10.073814999999996,100.73814999999996,True
KRG,2025-02-13,103.513,103.79,91.467145,91.742145,0.275,5.0564,6,23.24,23.6117,21.594,4.3003,2.1273,3.73084,158.0078,15.80078,0.653965,107.267925,107.54292500000001,3.754925,37.54925,True
KRG,2025-02-14,101.596,101.881,91.552786,91.82987,0.277083,5.0153,6,22.37,23.6117,21.5926,4.2596,2.1246,3.164902,134.0393,13.403931,0.606958,104.956717,105.2338,3.360716999999994,33.60716999999994,True
KRG,2025-02-18,101.699,101.986,91.552319,91.837735,0.285417,5.0258,6,22.42,23.6117,21.9156,4.2927,2.1136,3.232877,136.9181,13.691814,0.61015,105.244133,105.52955,3.545133000000007,35.45133000000007,True
KRG,2025-02-19,101.579,101.869,91.600645,91.888145,0.2875,5.0069,6,22.36,23.6117,47.084,4.2721,2.1109,6.292239,266.4877,26.648765,0.653257,118.24941,118.53690999999999,16.670410000000004,166.70410000000004,True
KRG,2025-02-20,101.301,101.592,91.619715,91.909298,0.289583,5.0041,6,22.18,23.6117,39.675,4.2574,2.1081,5.274235,223.3733,22.337334,0.631115,113.957049,114.24663199999999,12.656048999999996,126.56048999999997,True
KRG,2025-02-21,100.508,100.806,91.698085,91.989752,0.291667,4.9726,6,21.93,23.6117,22.63,4.2003,2.1054,2.998526,126.993,12.699297,0.581911,104.39738200000001,104.68904900000001,3.889382000000012,38.89382000000012,True
KRG,2025-02-24,100.827,101.127,91.782724,92.080641,0.297917,4.9561,6,22.02,23.6117,22.7689,4.1709,2.0972,3.050394,129.1897,12.918968,0.585769,104.70169200000001,104.999609,3.8746920000000102,38.7469200000001,True
KRG,2025-02-25,102.046,102.348,91.875448,92.175448,0.3,4.9303,6,22.34,23.6117,22.2124,4.1057,2.0945,3.158068,133.7499,13.374988,0.600344,105.25043600000001,105.550436,3.204436000000001,32.04436000000001,True
KRG,2025-02-26,101.584,101.888,91.934753,92.236836,0.302083,4.9221,6,22.2,23.6117,22.7112,4.0688,2.0917,3.122359,132.2375,13.223753,0.592434,105.158506,105.460589,3.5745059999999995,35.745059999999995,True
KRG,2025-02-27,101.389,101.695,91.91951,92.223677,0.304167,4.9322,6,22.16,23.6117,22.669,4.0727,2.089,3.089765,130.8571,13.085711,0.590154,105.005221,105.30938800000001,3.61622100000001,36.1622100000001,True
KRG,2025-02-28,103.278,103.595,91.962191,92.268441,0.30625,4.9269,6,22.93,23.6117,22.2267,4.0248,2.0862,3.503394,148.375,14.837505,0.629055,106.79969600000001,107.10594600000002,3.5216960000000057,35.21696000000006,True
KRG,2025-03-03,104.151,104.47,92.082762,92.399429,0.316667,4.8915,6,23.32,23.6117,23.5683,3.976,2.078,3.894315,164.9312,16.493124,0.646283,108.575886,108.89255299999999,4.424886000000001,44.24886000000001,True
KRG,2025-03-04,102.743,103.063,92.096553,92.415303,0.31875,4.9024,6,22.77,23.6117,26.6359,3.9739,2.0753,3.931707,166.5149,16.651488,0.622147,108.748041,109.066791,6.005041000000006,60.050410000000056,True
KRG,2025-03-05,102.959,103.282,92.099372,92.420205,0.320833,4.8903,6,22.7,23.6117,24.092,4.008,2.0726,3.574211,151.3742,15.137425,0.617168,107.236797,107.55762999999999,4.2777969999999925,42.777969999999925,True
KRG,2025-03-06,102.083,102.408,92.09833,92.421247,0.322917,4.877,6,22.26,23.6117,23.8054,3.9943,2.0698,3.258066,137.9849,13.798494,0.594392,105.89682400000001,106.21974100000001,3.813824000000011,38.13824000000011,True
KRG,2025-03-07,102.381,102.712,92.086246,92.411246,0.325,4.8983,6,22.41,23.6117,30.537,4.0066,2.0671,4.189906,177.4501,17.745006,0.613438,109.831252,110.15625200000001,7.450252000000006,74.50252000000006,True
KRG,2025-03-10,102.383,102.716,92.174158,92.505408,0.33125,4.8706,6,22.36,23.6117,24.6266,3.9346,2.0589,3.398535,143.9341,14.393406,0.598832,106.567564,106.898814,4.184564000000009,41.84564000000009,True
KRG,2025-03-11,101.465,101.801,92.103908,92.437242,0.333333,4.9325,6,22.03,23.6117,36.6434,3.9492,2.0561,4.677503,198.1007,19.810067,0.61204,111.91397500000001,112.247308,10.448975000000004,104.48975000000004,True
KRG,2025-03-12,101.91,102.247,92.047272,92.382689,0.335417,4.9638,6,21.9,23.6117,27.2574,3.9865,2.0534,3.445521,145.924,14.592403,0.583329,106.63967500000001,106.97509200000002,4.7296750000000145,47.296750000000145,True
KRG,2025-03-13,100.891,101.231,92.057439,92.394939,0.3375,4.967,6,21.24,23.6117,25.0095,3.9565,2.0507,2.8042,118.7629,11.876292,0.543382,103.933731,104.271231,3.042730999999989,30.427309999999892,True
KRG,2025-03-14,102.581,102.927,92.07182,92.411403,0.339583,4.9686,6,21.75,23.6117,27.512,3.9942,2.0479,3.384793,143.3521,14.335208,0.577026,106.407028,106.746611,3.8260279999999938,38.26027999999994,True
KRG,2025-03-17,101.378,101.726,92.075039,92.420873,0.345833,4.9864,6,22.15,23.6117,41.6297,4.0197,2.0397,5.343316,226.2991,22.629907,0.628322,114.704946,115.050779,13.326946000000007,133.26946000000007,True
KRG,2025-03-18,101.256,101.606,92.094619,92.442536,0.347917,4.9962,6,22.08,23.6117,45.0465,4.0143,2.037,5.701483,241.4681,24.146808,0.634649,116.24142699999999,116.58934399999998,14.985426999999987,149.85426999999987,True
KRG,2025-03-19,101.936,102.288,92.209003,92.559003,0.35,4.9286,6,22.41,23.6117,36.6377,3.9858,2.0342,4.889265,207.0692,20.706916,0.624003,112.915919,113.265919,10.979918999999995,109.79918999999995,True
KRG,2025-03-20,101.905,102.259,92.248667,92.600751,0.352083,4.9147,6,22.41,23.6117,25.579,3.9591,2.0315,3.521557,149.1443,14.914427,0.601911,107.163094,107.515177,5.258094,52.58094,True
KRG,2025-03-21,101.443,101.803,92.280608,92.634774,0.354167,4.8951,6,22.09,23.6117,22.7796,3.9469,2.0287,2.971464,125.8468,12.584685,0.579992,104.86529300000001,105.21946000000001,3.4222930000000105,34.222930000000105,True
KRG,2025-03-24,102.409,102.772,92.231009,92.591426,0.360417,4.9504,6,22.72,23.6117,33.2632,4.0021,2.0205,4.654447,197.1242,19.712421,0.62756,111.94343,112.303847,9.53443,95.3443,True
KRG,2025-03-25,102.375,102.739,92.255923,92.618423,0.3625,4.9359,6,22.52,23.6117,39.0825,3.9938,2.0178,5.231128,221.5477,22.154767,0.631992,114.41068999999999,114.77318999999999,12.035689999999988,120.35689999999988,True
KRG,2025-03-26,102.526,102.892,92.227634,92.592217,0.364583,4.9585,6,22.66,23.6117,35.0518,4.0056,2.0151,4.828246,204.4849,20.448489,0.628467,112.67612299999999,113.04070599999999,10.150122999999994,101.50122999999994,True
KRG,2025-03-27,102.094,102.462,92.213962,92.580629,0.366667,4.9684,6,22.59,23.6117,34.1006,4.0092,2.0123,4.665716,197.6015,19.760149,0.624237,111.974111,112.340778,9.880111,98.80111,True
KRG,2025-03-28,101.551,101.926,92.31216,92.68091,0.36875,4.9226,6,22.27,23.6117,30.4899,3.9391,2.0096,4.009599,169.8137,16.981373,0.603702,109.29353300000001,109.66228300000002,7.742533000000009,77.42533000000009,True
KRG,2025-03-31,101.962,101.962,92.365674,92.740674,0.375,4.9136,6,22.37,23.6117,23.3302,3.909,2.0014,3.172983,134.3815,13.438154,0.593599,105.803828,106.178828,3.8418279999999925,38.418279999999925,True
KRG,2025-04-01,101.709,101.711,92.40238,92.40238,0.0,4.9005,5,22.46,23.6117,29.8118,3.8751,1.9986,4.017389,170.1436,17.014364,0.608331,109.416744,109.416744,7.707743999999991,77.07743999999991,True
KRG,2025-04-02,102.974,102.979,92.42297,92.425054,0.002083,4.8811,5,22.86,23.6117,31.0414,3.8991,1.9959,4.415635,187.0101,18.701009,0.626369,111.123979,111.126062,8.149979000000002,81.49979000000002,True
KRG,2025-04-03,100.261,100.267,92.485083,92.48925,0.004167,4.8628,5,21.6,23.6117,65.1467,3.7793,1.9932,7.575638,320.8419,32.08419,0.67201,124.56927300000001,124.57344,24.308273000000014,243.08273000000014,True
KRG,2025-04-04,99.216,99.228,92.47173,92.47798,0.00625,4.864,5,20.8,23.6117,50.9896,3.7227,1.9904,5.450484,230.8378,23.083779,0.612279,115.555509,115.561759,16.339509000000007,163.39509000000007,True
KRG,2025-04-07,97.468,97.483,92.316061,92.328561,0.0125,4.9911,5,20.21,23.6117,109.9189,3.7594,1.9822,10.994264,465.6269,46.562686,0.765048,138.878747,138.891247,41.410747,414.10747000000003,True
KRG,2025-04-08,97.881,97.898,92.240488,92.255072,0.014583,5.0107,5,19.53,23.6117,36.8863,3.7791,1.9795,3.153712,133.5654,13.356539,0.514553,105.597027,105.61161,7.716026999999997,77.16026999999997,True
KRG,2025-04-09,98.688,98.707,92.150368,92.167035,0.016667,5.0918,5,20.61,23.6117,68.6404,3.9072,1.9767,7.268891,307.8506,30.785061,0.663376,122.935429,122.952096,24.247428999999997,242.47428999999997,True
KRG,2025-04-10,98.76,98.781,92.141996,92.160746,0.01875,5.0722,5,20.27,23.6117,73.9719,3.8983,1.974,7.589268,321.4192,32.141918,0.672488,124.28391400000001,124.30266400000001,25.523914000000005,255.23914000000002,True
KRG,2025-04-11,98.99,99.017,92.054627,92.075461,0.020833,5.1207,5,20.49,23.6117,43.2025,3.9653,1.9713,4.397837,186.2563,18.625631,0.578276,110.680258,110.70109099999999,11.690258,116.90258,True
KRG,2025-04-14,98.611,98.64,92.220861,92.247945,0.027083,5.0617,5,20.59,23.6117,29.1173,3.8967,1.963,2.83246,119.9598,11.995979,0.521836,104.21684,104.24392300000001,5.605840000000001,56.058400000000006,True
KRG,2025-04-15,99.05,99.081,92.294242,92.323408,0.029167,5.0463,5,20.79,23.6117,47.6033,3.8699,1.9603,5.028267,212.9561,21.295614,0.600415,113.589856,113.619023,14.539856,145.39856,True
KRG,2025-04-16,99.572,99.606,92.400453,92.431703,0.03125,4.9891,5,21.04,23.6117,33.6246,3.8139,1.9576,3.574973,151.4065,15.140654,0.558817,107.541107,107.572357,7.969106999999994,79.69106999999994,True
KRG,2025-04-17,99.975,100.017,92.430445,92.463778,0.033333,4.9785,5,21.36,23.6117,38.8318,3.8324,1.9548,4.354384,184.416,18.4416,0.588377,110.87204500000001,110.90537800000001,10.89704500000002,108.9704500000002,True
KRG,2025-04-21,99.65,99.693,92.441153,92.48282,0.041667,4.9943,5,21.17,23.6117,35.6066,3.8201,1.9439,3.854243,163.2341,16.323412,0.57009,108.764565,108.80623200000001,9.114564999999999,91.14564999999999,True
KRG,2025-04-22,100.668,100.713,92.46661,92.51036,0.04375,4.9959,5,21.59,23.6117,45.4463,3.8311,1.9411,5.249365,222.3201,22.232008,0.614947,114.69861800000001,114.74236800000001,14.030618000000004,140.30618000000004,True
KRG,2025-04-23,101.281,101.329,92.502776,92.548609,0.045833,4.9844,5,21.84,23.6117,38.5657,3.8559,1.9384,4.600611,194.8442,19.484417,0.603224,111.98719299999999,112.03302599999999,10.706192999999985,107.06192999999985,True
KRG,2025-04-24,101.64,101.69,92.615197,92.663114,0.047917,4.9199,5,21.88,23.6117,26.2306,3.8158,1.9357,3.140379,133.0007,13.300072,0.569251,105.915269,105.963186,4.275268999999994,42.752689999999944,True
KRG,2025-04-25,101.535,101.591,92.706414,92.756414,0.05,4.8763,5,21.84,23.6117,42.4245,3.788,1.9329,5.034546,213.2221,21.322207,0.612722,114.02862099999999,114.07862099999998,12.49362099999999,124.9362099999999,True
KRG,2025-04-28,101.592,101.65,92.803964,92.860214,0.05625,4.8481,5,21.86,23.6117,30.221,3.738,1.9247,3.578754,151.5667,15.156669,0.57764,107.960633,108.016883,6.368633000000003,63.68633000000003,True
KRG,2025-04-29,101.249,101.31,92.860199,92.918532,0.058333,4.8287,5,21.55,23.6117,54.1616,3.7006,1.922,6.165983,261.1405,26.114048,0.636295,118.97424699999999,119.03258,17.725246999999996,177.25246999999996,True
KRG,2025-04-30,101.3,101.363,92.887852,92.948269,0.060417,4.8169,5,21.65,23.6117,38.3246,3.6601,1.9192,4.393764,186.0838,18.608382,0.592291,111.49623399999999,111.55665099999999,10.19623399999999,101.9623399999999,True
KRG,2025-05-01,102.253,102.318,92.802119,92.864619,0.0625,4.88,5,22.07,23.6117,49.7771,3.7166,1.9165,5.992659,253.7999,25.379991,0.636849,118.18211000000001,118.24461000000001,15.929110000000009,159.29110000000009,True
KRG,2025-05-02,103.046,103.117,92.730122,92.794705,0.064583,4.9255,5,22.5,23.6117,43.5477,3.8053,1.9138,5.550829,235.0876,23.508758,0.633799,116.23888,116.303463,13.192879999999988,131.92879999999988,True
KRG,2025-05-05,102.59,102.663,92.709255,92.780088,0.070833,4.95,5,22.15,23.6117,45.9054,3.8358,1.9055,5.596443,237.0194,23.701941,0.629792,116.411196,116.482029,13.821196,138.21196,True
KRG,2025-05-06,102.764,102.839,92.760072,92.832988,0.072917,4.9202,5,22.14,23.6117,36.63,3.8115,1.9028,4.497079,190.4594,19.045939,0.605749,111.806011,111.878928,9.042011000000002,90.42011000000002,True
KRG,2025-05-07,102.853,102.93,92.78933,92.86433,0.075,4.9213,5,22.37,23.6117,45.1491,3.7999,1.9001,5.63214,238.5313,23.853128,0.633201,116.642458,116.71745800000001,13.78945800000001,137.8945800000001,True
KRG,2025-05-08,102.975,103.054,92.720145,92.797229,0.077083,4.9607,5,22.45,23.6117,55.1588,3.8775,1.8973,6.839186,289.6518,28.965184,0.659258,121.685329,121.762412,18.710329,187.10329000000002,True
KRG,2025-05-09,103.412,103.497,92.713584,92.792751,0.079167,4.9638,5,22.43,23.6117,46.7485,3.8875,1.8946,5.860007,248.1819,24.818185,0.639222,117.531769,117.610936,14.119768999999991,141.1976899999999,True
KRG,2025-05-12,105.602,105.69,92.702716,92.788133,0.085417,4.9806,5,23.3,23.6117,46.2571,3.9626,1.8864,6.350486,268.9545,26.895453,0.660456,119.598169,119.683586,13.996168999999995,139.96168999999995,True
KRG,2025-05-13,104.426,104.516,92.70988,92.79738,0.0875,4.9647,5,22.91,23.6117,68.5052,3.9946,1.8836,8.617808,364.9797,36.497968,0.697669,129.207848,129.29534800000002,24.78184800000001,247.8184800000001,True
KRG,2025-05-14,103.587,103.679,92.664893,92.754476,0.089583,4.9913,5,22.58,23.6117,42.7758,4.0281,1.8809,5.493033,232.6398,23.263984,0.635372,115.928877,116.01846,12.341876999999997,123.41876999999997,True
KRG,2025-05-15,104.177,104.271,92.760211,92.851878,0.091667,4.944,5,22.88,23.6117,44.4962,3.9766,1.8782,5.868303,248.5332,24.853318,0.646341,117.613529,117.705196,13.436528999999993,134.36528999999993,True
KRG,2025-05-16,105.26,105.36,92.789198,92.882948,0.09375,4.9494,5,23.17,23.6117,29.2233,3.9751,1.8754,4.239992,179.5713,17.95713,0.632456,110.746328,110.840078,5.486328,54.86328,True
KRG,2025-05-19,104.213,104.315,92.831344,92.931344,0.1,4.9367,5,23.01,23.6117,29.575,3.9781,1.8672,4.173353,176.749,17.674902,0.625972,110.506246,110.606246,6.2932460000000106,62.932460000000106,True
KRG,2025-05-20,103.181,103.285,92.857597,92.959681,0.102083,4.9238,5,22.46,23.6117,24.0434,3.9783,1.8645,3.172011,134.3404,13.434037,0.593411,106.291634,106.393717,3.1106340000000046,31.106340000000046,True
KRG,2025-05-21,101.969,102.075,92.785394,92.889561,0.104167,4.9667,5,21.78,23.6117,36.2532,4.0086,1.8617,4.202543,177.9853,17.798525,0.592463,110.583919,110.688086,8.614919,86.14919,True
KRG,2025-05-22,101.332,101.441,92.801252,92.907502,0.10625,4.9636,5,21.58,23.6117,26.6499,4.0052,1.859,2.972134,125.8752,12.587522,0.554819,105.38877400000001,105.49502400000002,4.0567740000000185,40.567740000000185,True
KRG,2025-05-23,101.091,101.207,92.799943,92.908276,0.108333,4.9757,5,21.39,23.6117,51.997,4.0023,1.8563,5.741549,243.1649,24.316493,0.625261,117.116436,117.224769,16.025436,160.25436,True
KRG,2025-05-27,102.088,102.207,92.914708,93.031375,0.116667,4.9476,5,21.94,23.6117,38.6725,3.9768,1.8453,4.552308,192.7985,19.279845,0.603316,112.19455300000001,112.31122000000002,10.10655300000002,101.0655300000002,True
KRG,2025-05-28,101.822,101.943,92.905764,93.024514,0.11875,4.9591,5,21.84,23.6117,34.4425,3.9986,1.8426,3.998682,169.3514,16.935136,0.588367,109.8409,109.95965000000001,8.018900000000002,80.18900000000002,True
